-0.14527089893817902,0.062188297510147095,0.026157068088650703,-0.028976745903491974,-0.04154999181628227,-0.08820781111717224,-0.05252676457166672,-0.09475593268871307,0.09492231160402298,-0.061408620327711105,0.23513001203536987,-0.1265219748020172,-0.20625120401382446,-0.13805696368217468,-0.05217401683330536,0.1664392054080963,-0.19986483454704285,-0.07678379118442535,-0.04231751710176468,-0.030808400362730026,0.08213360607624054,-0.04116963595151901,0.04104479402303696,0.05240163207054138,-0.09149475395679474,-0.37826648354530334,-0.08256543427705765,-0.08136798441410065,0.009528248570859432,-0.032198965549468994,-0.032884251326322556,0.07855343818664551,-0.1822909116744995,-0.08469758182764053,0.02316596545279026,0.12638351321220398,-0.025251230224967003,-0.031586747616529465,0.1535709798336029,-0.06839646399021149,-0.1809028536081314,-0.00982360728085041,0.07561971247196198,0.2200370877981186,0.1885988712310791,0.0994020625948906,-0.015904679894447327,-0.10424517095088959,0.08424999564886093,-0.19260840117931366,0.00651077926158905,0.18538589775562286,0.005268448498100042,0.0675111636519432,0.04155614227056503,-0.06826618313789368,0.06507421284914017,0.14141853153705597,-0.15734277665615082,-0.03650122508406639,0.031648922711610794,-0.08499577641487122,0.03330082446336746,-0.06325368583202362,0.2184828370809555,0.0730343833565712,-0.1034516766667366,-0.12989184260368347,0.08866707235574722,-0.14750388264656067,-0.05491464212536812,0.048196665942668915,-0.11401353776454926,-0.1939905881881714,-0.32702571153640747,0.02984967641532421,0.36339420080184937,0.12334814667701721,-0.10104950517416,0.08970588445663452,-0.06314574182033539,-0.07535714656114578,0.14498130977153778,0.09487064182758331,-0.03456522151827812,-0.015590276569128036,-0.10765346884727478,0.0010998416692018509,0.18258638679981232,-0.042809873819351196,-0.009532103314995766,0.17355935275554657,-0.05410173907876015,0.05733641982078552,0.00929838977754116,0.020522888749837875,-0.10889453440904617,0.06959346681833267,-0.11206792294979095,-0.026404911652207375,0.08742119371891022,-0.04630817845463753,0.010416541248559952,0.07730590552091599,-0.14726465940475464,0.0544896125793457,-0.009827024303376675,0.02741539478302002,0.027970239520072937,-0.035789892077445984,-0.09350176900625229,-0.04214216396212578,0.10587285459041595,-0.22895808517932892,0.2301996946334839,0.18212750554084778,0.054019495844841,0.13238540291786194,0.14447610080242157,0.054628342390060425,-0.013711723499000072,-0.03408326208591461,-0.1620381623506546,-0.01661745086312294,0.10410112887620926,0.011509163305163383,0.09698359668254852,-0.012412488460540771
-0.13022162020206451,0.06345634162425995,0.033595260232686996,-0.028493182733654976,-0.031959716230630875,-0.08075197786092758,-0.050415463745594025,-0.12247961014509201,0.09594570845365524,-0.07223086804151535,0.23921461403369904,-0.10172317922115326,-0.2091960459947586,-0.14755985140800476,-0.06283207982778549,0.16591277718544006,-0.19005653262138367,-0.08831913024187088,-0.03341690078377724,-0.016763733699917793,0.07672417163848877,-0.04341823607683182,0.04515004903078079,0.04890827462077141,-0.0756821557879448,-0.3725174367427826,-0.08990980684757233,-0.08392342925071716,0.003965379670262337,-0.028277339413762093,-0.019925326108932495,0.06623701006174088,-0.1770009994506836,-0.06912261247634888,0.02173135057091713,0.08446218073368073,-0.018273552879691124,-0.02950352244079113,0.17540337145328522,-0.07104165852069855,-0.18923340737819672,-0.016659237444400787,0.06915545463562012,0.21278490126132965,0.16723370552062988,0.08906123787164688,-0.011087330058217049,-0.11946357786655426,0.08917248249053955,-0.19067823886871338,-7.48615711927414e-05,0.1711650788784027,0.00319743063300848,0.05984733626246452,0.026103757321834564,-0.08160829544067383,0.07205963134765625,0.13606028258800507,-0.16031278669834137,-0.02281085215508938,0.02680259943008423,-0.1141238585114479,0.015485665760934353,-0.0471557080745697,0.22608205676078796,0.0670359656214714,-0.10355153679847717,-0.13952875137329102,0.0883730947971344,-0.14182449877262115,-0.0479922816157341,0.05584340915083885,-0.11688922345638275,-0.19141334295272827,-0.33488526940345764,0.028712688013911247,0.3676840662956238,0.12286941707134247,-0.10821747034788132,0.08656921982765198,-0.0737648457288742,-0.04278840869665146,0.15397635102272034,0.09566143900156021,-0.04298096150159836,-0.020346691831946373,-0.10652708262205124,-0.00860258936882019,0.17805981636047363,-0.04297417029738426,-0.02581970766186714,0.17626848816871643,-0.056432873010635376,0.07580704987049103,0.005115419626235962,0.02088993787765503,-0.09302806854248047,0.06408148258924484,-0.10868819057941437,-0.013487542048096657,0.08987186849117279,-0.02569037303328514,0.028258148580789566,0.08772815018892288,-0.1528983861207962,0.04589657485485077,-0.012967802584171295,0.022055931389331818,0.045565415173769,-0.02909577265381813,-0.09292413294315338,-0.05356298387050629,0.09581727534532547,-0.23635965585708618,0.24092534184455872,0.18164342641830444,0.06611477583646774,0.1313026249408722,0.1419677734375,0.04816479608416557,-0.026819854974746704,-0.04112553969025612,-0.16322587430477142,-0.008076353929936886,0.12410301715135574,0.007832562550902367,0.1044999361038208,-0.02688964270055294
-0.1336980164051056,0.06946316361427307,0.024188313633203506,-0.03719736635684967,-0.027381520718336105,-0.11001897603273392,-0.054908424615859985,-0.10359703749418259,0.11175740510225296,-0.040739674121141434,0.2845548093318939,-0.09761858731508255,-0.19825921952724457,-0.15714134275913239,-0.03544984012842178,0.15983760356903076,-0.23346687853336334,-0.0704747661948204,-0.03582490235567093,-0.028440676629543304,0.0984034389257431,-0.04266103729605675,0.026172520592808723,0.07402949035167694,-0.092537060379982,-0.35320335626602173,-0.12202374637126923,-0.08234525471925735,0.05226079374551773,-0.047365304082632065,-0.01586088165640831,0.05745469033718109,-0.17635200917720795,-0.09364435076713562,0.03844241052865982,0.0745668113231659,-0.005991553887724876,-0.033907029777765274,0.17964497208595276,-0.07667232304811478,-0.16052576899528503,0.004506198223680258,0.034541498869657516,0.23172803223133087,0.15853255987167358,0.10785870999097824,-0.0005244351923465729,-0.08334534615278244,0.09697823226451874,-0.20331209897994995,-0.006328340619802475,0.19804860651493073,0.023214390501379967,0.046528153121471405,0.028988825157284737,-0.08776511251926422,0.06147225573658943,0.13622599840164185,-0.19562777876853943,-0.03439799323678017,0.027768181636929512,-0.11618594080209732,0.035370707511901855,-0.05645706132054329,0.19233211874961853,0.07204467058181763,-0.11502042412757874,-0.13913531601428986,0.08051437884569168,-0.15558606386184692,-0.031182633712887764,0.053168926388025284,-0.11831533163785934,-0.19778162240982056,-0.34999606013298035,0.017875276505947113,0.3967899978160858,0.13135133683681488,-0.13249628245830536,0.08960779011249542,-0.05868961662054062,-0.05832711607217789,0.14300617575645447,0.08847346901893616,-0.048418011516332626,0.007423660717904568,-0.13857246935367584,0.012650973163545132,0.15751299262046814,-0.04307935759425163,-0.002400144934654236,0.1896129846572876,-0.034152425825595856,0.09821006655693054,0.014575613662600517,0.02022245153784752,-0.08424254506826401,0.030104923993349075,-0.07209324836730957,0.03235331550240517,0.049092549830675125,5.539692938327789e-05,0.01558627001941204,0.07664810866117477,-0.10998456180095673,0.08527981489896774,-0.002692275680601597,0.015635192394256592,-0.046118274331092834,-0.02645116299390793,-0.07269570231437683,-0.048031095415353775,0.08651567995548248,-0.24680574238300323,0.2063182145357132,0.1873079389333725,0.03107524663209915,0.14195014536380768,0.09033045917749405,0.042193587869405746,-0.04867633432149887,-0.042978931218385696,-0.1519702672958374,-0.03161843866109848,0.08429639786481857,-0.014278499409556389,0.11310308426618576,-0.03573659807443619
-0.07137983292341232,0.08702538907527924,0.042396847158670425,-0.029267704114317894,-0.09089614450931549,-0.09544940292835236,-0.0750969722867012,-0.07449110597372055,0.09183680266141891,-0.10029568523168564,0.23485463857650757,-0.10080971568822861,-0.21523791551589966,-0.06516508013010025,-0.06326311081647873,0.11832500249147415,-0.20582056045532227,-0.0691973865032196,-0.032941803336143494,-0.02497367560863495,0.13967126607894897,0.007131536491215229,0.009766530245542526,0.08933393657207489,-0.058948710560798645,-0.39420342445373535,-0.10666238516569138,-0.02190023474395275,0.029619770124554634,-0.07081061601638794,-0.06285014748573303,0.06413208693265915,-0.15930524468421936,-0.03363166004419327,0.03324486315250397,0.048543427139520645,-0.04817105084657669,-0.06856358051300049,0.18541061878204346,0.01979917660355568,-0.18146541714668274,0.007290879730135202,0.029002971947193146,0.24916738271713257,0.19828908145427704,0.07607068866491318,-0.01606808602809906,-0.0775914341211319,0.08181264251470566,-0.19865497946739197,-0.011131366714835167,0.2500426769256592,0.048203930258750916,0.04337572678923607,0.060665350407361984,-0.11558721959590912,0.0276037584990263,0.15456147491931915,-0.17901131510734558,-0.0025419071316719055,0.006650559604167938,-0.13548634946346283,0.05308986082673073,-0.04976320266723633,0.17736026644706726,0.07893355190753937,-0.09823041409254074,-0.1451820731163025,0.10154503583908081,-0.1799870878458023,-0.06317609548568726,0.04884094372391701,-0.13559621572494507,-0.23623782396316528,-0.2935589551925659,0.03640470653772354,0.37925755977630615,0.19375883042812347,-0.13014471530914307,0.06536511331796646,-0.027630770578980446,-0.055547188967466354,0.18553677201271057,0.10482989996671677,-0.08008064329624176,-0.0095708929002285,-0.12731170654296875,0.04830300435423851,0.1573568433523178,-0.021082047373056412,-0.06587166339159012,0.2102041393518448,-0.03559403121471405,0.08210583031177521,0.03897508606314659,-0.031347423791885376,-0.0886748731136322,0.03575450927019119,-0.1463940292596817,0.004473908804357052,0.01343927439302206,-0.06375326216220856,-0.01553305797278881,0.10007337480783463,-0.12241695821285248,0.012920220382511616,-0.009827621281147003,-0.042840756475925446,-0.07507538795471191,-0.032226331532001495,-0.16596637666225433,-0.032048337161540985,0.08569475263357162,-0.2612501084804535,0.2113068401813507,0.20134975016117096,0.09910386800765991,0.15346620976924896,0.12783026695251465,-0.006141546182334423,0.0243537575006485,-0.10996682196855545,-0.11989101767539978,-0.023306304588913918,0.10345075279474258,0.030050601810216904,0.10624101012945175,-0.06492161005735397
-0.12178273499011993,0.08898543566465378,0.06892934441566467,-0.0606735497713089,-0.13278339803218842,-0.07221407443284988,-0.07064174115657806,-0.04376562684774399,0.13681617379188538,-0.09389892965555191,0.18128006160259247,-0.05923401936888695,-0.2265065312385559,0.0034232100006192923,-0.09420311450958252,0.14736655354499817,-0.18239715695381165,-0.11025183647871017,-0.022541286423802376,-0.046543266624212265,0.10875896364450455,0.012729421257972717,0.03657164052128792,0.09110628813505173,-0.06798668205738068,-0.40573421120643616,-0.07937940955162048,-0.060310810804367065,-0.006654690019786358,-0.030369432643055916,-0.00011267326772212982,0.08430610597133636,-0.17045558989048004,-0.018950216472148895,0.03239208832383156,0.06265931576490402,-0.033961568027734756,-0.08062536269426346,0.204850435256958,-0.018937192857265472,-0.19445407390594482,-0.051378585398197174,0.07062362134456635,0.2369934618473053,0.140394926071167,0.04522547498345375,0.025440923869609833,-0.06774475425481796,0.11136060208082199,-0.2529965043067932,-0.04035000875592232,0.24101243913173676,0.015321673825383186,0.06492213159799576,0.06364519149065018,-0.0922575294971466,0.0857856273651123,0.17539219558238983,-0.1827656477689743,0.015686606988310814,-0.0045174965634942055,-0.13230034708976746,0.03653693199157715,-0.0843813344836235,0.22531551122665405,0.09162160754203796,-0.10202526301145554,-0.11796244978904724,0.0989680141210556,-0.14523671567440033,-0.06058226153254509,0.05874684080481529,-0.1408221572637558,-0.2068232148885727,-0.27158692479133606,0.0021921563893556595,0.3911654055118561,0.18118897080421448,-0.0851980596780777,0.06861338019371033,-0.07423434406518936,-0.05195724591612816,0.07337597012519836,0.0871586799621582,-0.10184334963560104,-0.012317035347223282,-0.12311532348394394,0.06052249297499657,0.1964506208896637,-0.0292913056910038,-0.018448350951075554,0.19216062128543854,-0.021726325154304504,0.06548047065734863,-0.008730264380574226,0.04308399185538292,-0.14802657067775726,0.009783715009689331,-0.1326260268688202,-0.009747513569891453,0.024714108556509018,-0.04968637228012085,-0.007893303409218788,0.09107308089733124,-0.18696361780166626,0.02867989055812359,-0.056557636708021164,-0.056797537952661514,-0.06668533384799957,-0.017299992963671684,-0.10397189110517502,-0.023882955312728882,0.09602871537208557,-0.19650410115718842,0.20743915438652039,0.19347044825553894,0.04939424246549606,0.17647185921669006,0.09522522240877151,0.001089503988623619,-0.030228350311517715,-0.1121804341673851,-0.104228675365448,-0.061580561101436615,0.10734283924102783,0.019162556156516075,0.07649087905883789,-0.045797232538461685
-0.12035109102725983,0.06989497691392899,0.04950185865163803,-0.07029729336500168,-0.1142517477273941,-0.07131372392177582,-0.06413450092077255,-0.0043482412584125996,0.13350297510623932,-0.13141003251075745,0.19172194600105286,-0.07584308087825775,-0.2344408929347992,-0.06401528418064117,-0.05013880878686905,0.13201479613780975,-0.18053771555423737,-0.0878814309835434,-0.05281500890851021,-0.0679946094751358,0.06210729852318764,-0.0009527243673801422,-0.0053270915523171425,0.10831411927938461,-0.06087754666805267,-0.4059920310974121,-0.061098575592041016,-0.019601022824645042,0.01678069680929184,-0.05155524984002113,-0.03338046744465828,0.09796148538589478,-0.14750970900058746,-0.0370621457695961,0.014718936756253242,0.10896895825862885,-0.038112442940473557,-0.005720575340092182,0.19482265412807465,-0.003178172744810581,-0.1827383041381836,-0.009536823257803917,0.029060745611786842,0.2851809561252594,0.18955694139003754,0.06451530009508133,0.02025255188345909,-0.05325169861316681,0.13843703269958496,-0.2553516626358032,0.0066793207079172134,0.23331692814826965,0.06609401851892471,0.0034962142817676067,0.0877666249871254,-0.11527173221111298,-0.0046582454815506935,0.17772574722766876,-0.18641206622123718,0.03153691068291664,-0.016106227412819862,-0.12123921513557434,0.02084440365433693,-0.09815621376037598,0.20128366351127625,0.09622937440872192,-0.11365098506212234,-0.13861361145973206,0.15869452059268951,-0.20381680130958557,-0.021504919975996017,0.07235216349363327,-0.12273173034191132,-0.1948612630367279,-0.3242207467556,0.03031269833445549,0.3707123398780823,0.18416473269462585,-0.06674876064062119,0.06209607422351837,-0.03104676492512226,-0.06499505043029785,0.09819109737873077,0.10274744033813477,-0.13119783997535706,-0.003048018552362919,-0.0768757164478302,0.08160858601331711,0.16055139899253845,0.013490164652466774,-0.05039209499955177,0.1705622673034668,0.006236160174012184,0.07270970940589905,0.013508779928088188,-0.029552588239312172,-0.09691483527421951,-0.019393282011151314,-0.16113871335983276,0.03609330579638481,-0.017744731158018112,-0.10631740093231201,0.015272272750735283,0.07011782377958298,-0.1521841287612915,0.041446853429079056,-0.04080931842327118,-0.03429221361875534,-0.08100097626447678,0.02666996791958809,-0.15142230689525604,-0.030042842030525208,0.128774955868721,-0.24159377813339233,0.17639556527137756,0.19971342384815216,0.09217982739210129,0.1604434847831726,0.11240892857313156,-0.0035842666402459145,0.013201160356402397,-0.09175721555948257,-0.09080109000205994,-0.029754767194390297,0.07758186012506485,-0.021324025467038155,0.11983761936426163,-0.01847599819302559
-0.16441428661346436,0.04051630198955536,0.0556379035115242,-0.0401114821434021,-0.06471258401870728,-0.10310163348913193,-0.053412146866321564,-0.1026947870850563,0.09530647099018097,-0.08509768545627594,0.24679288268089294,-0.10940908640623093,-0.20096813142299652,-0.13199521601200104,-0.06988198310136795,0.16669225692749023,-0.2091507762670517,-0.07289998978376389,-0.04653030261397362,-0.04440419375896454,0.1087321788072586,-0.02419709414243698,0.03206795081496239,0.04302757978439331,-0.0904768705368042,-0.3547680675983429,-0.0756421908736229,-0.07028964161872864,0.017139704897999763,-0.03917456418275833,-0.02575009874999523,0.051813460886478424,-0.20105096697807312,-0.07934334874153137,0.021742984652519226,0.10065962374210358,-0.023131374269723892,-0.03734331578016281,0.17038798332214355,-0.0686444640159607,-0.1753939688205719,-0.017698602750897408,0.07269269227981567,0.19256842136383057,0.17955420911312103,0.09734852612018585,-0.03161637485027313,-0.10565833747386932,0.1019112765789032,-0.21232998371124268,-0.021637607365846634,0.185101717710495,-0.012132504023611546,0.05515999719500542,0.01861659623682499,-0.0753888189792633,0.06782151758670807,0.14271245896816254,-0.17067158222198486,-0.03490518778562546,0.03540397807955742,-0.1187223270535469,-0.010288935154676437,-0.05893658101558685,0.21065711975097656,0.07878385484218597,-0.10279339551925659,-0.13516636192798615,0.09004955738782883,-0.1567515730857849,-0.0492706373333931,0.04541005939245224,-0.11782217770814896,-0.17920781672000885,-0.3123064339160919,0.014544544741511345,0.4031659960746765,0.10639233142137527,-0.10218709707260132,0.08275085687637329,-0.05197286605834961,-0.05419456213712692,0.15132547914981842,0.08680292218923569,-0.05078696087002754,0.0009141191840171814,-0.08690439164638519,0.020296581089496613,0.17157651484012604,-0.03178650885820389,-0.006146925501525402,0.17883829772472382,-0.033110689371824265,0.07659949362277985,0.029137790203094482,-0.007701438385993242,-0.08168083429336548,0.0364343523979187,-0.10599038004875183,-0.006348992232233286,0.07518763095140457,-0.04684845358133316,0.024843014776706696,0.06994877755641937,-0.13370083272457123,0.06141325831413269,-0.018059998750686646,0.010688294656574726,0.013000663369894028,-0.04539179801940918,-0.09181676059961319,-0.03717467933893204,0.09305698424577713,-0.20862536132335663,0.23499944806098938,0.18786846101284027,0.06045115366578102,0.14226502180099487,0.13107824325561523,0.049331627786159515,-0.026630189269781113,-0.004591969773173332,-0.15072286128997803,-0.02050073817372322,0.10723338276147842,-0.01520945318043232,0.12952618300914764,-0.04012906178832054
-0.14005650579929352,0.027823887765407562,0.04278317838907242,-0.040311314165592194,-0.05360008031129837,-0.09648062288761139,-0.03697704151272774,-0.09420562535524368,0.07947144657373428,-0.03810521215200424,0.2747625410556793,-0.11225332319736481,-0.2175934612751007,-0.1353551745414734,-0.054075177758932114,0.14359591901302338,-0.196586012840271,-0.04234811291098595,-0.04949468374252319,-0.042121801525354385,0.08575932681560516,-0.030332764610648155,0.013479667715728283,0.073790542781353,-0.07408247888088226,-0.3521953225135803,-0.06764204800128937,-0.08365748822689056,0.0019619185477495193,-0.06505149602890015,-0.012556598521769047,0.06789472699165344,-0.16823260486125946,-0.050531335175037384,0.02096661552786827,0.0990363135933876,-0.028702478855848312,-0.040527988225221634,0.14181578159332275,-0.06479543447494507,-0.1633589118719101,-0.02881765179336071,0.04707556217908859,0.2113993763923645,0.1967441737651825,0.08676844835281372,-0.043646134436130524,-0.06252089887857437,0.10610033571720123,-0.23642048239707947,-0.045554231852293015,0.19036978483200073,0.013160094618797302,0.029870904982089996,0.02725229784846306,-0.06105025112628937,0.04846343770623207,0.12748757004737854,-0.18803414702415466,-0.03210322931408882,0.013311981223523617,-0.11951284110546112,0.010908890515565872,-0.07050463557243347,0.21081776916980743,0.0914483293890953,-0.13027560710906982,-0.10328930616378784,0.08342769742012024,-0.17415204644203186,-0.051436878740787506,0.0392569825053215,-0.13021880388259888,-0.21149133145809174,-0.3002219498157501,0.03256954252719879,0.40953564643859863,0.12658701837062836,-0.12596745789051056,0.06493498384952545,-0.07278099656105042,-0.03842760995030403,0.15149784088134766,0.06345340609550476,-0.036908335983753204,-0.0212747510522604,-0.11467991769313812,0.0007072854787111282,0.1752064824104309,-0.05127362906932831,-0.010374125093221664,0.1904531866312027,-0.06075531616806984,0.07884851098060608,0.01477823406457901,-0.02262900583446026,-0.06283973902463913,0.04445746913552284,-0.09414424002170563,0.005736177321523428,0.050155818462371826,-0.05989818647503853,0.03941268101334572,0.05877721309661865,-0.12289361655712128,0.057788923382759094,0.007557219825685024,0.02280757762491703,0.02722989022731781,-0.02565046027302742,-0.11477293074131012,-0.051872752606868744,0.11142563819885254,-0.2358151525259018,0.24434833228588104,0.17950975894927979,0.0742909386754036,0.12700049579143524,0.10247877985239029,0.043298687785863876,-0.026866484433412552,-0.02810848318040371,-0.11547358334064484,-0.020204955711960793,0.09152865409851074,-0.012302318587899208,0.09716667234897614,-0.058390118181705475
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.12839687336236238,0.06366922426968813,0.04289872176013887,-0.04191607981920242,-0.06964189792051911,-0.08969227783381939,-0.05726413195952773,-0.0800422458560206,0.10494491178542376,-0.07789833843708038,0.236038938164711,-0.09792662085965276,-0.21355667524039745,-0.10448321283911355,-0.060252266470342875,0.15002301428467035,-0.19973505847156048,-0.07726955553516746,-0.03948530065827072,-0.03775629471056163,0.09528628131374717,-0.020358816836960614,0.024865757673978806,0.07261398294940591,-0.07651078235358,-0.3771100416779518,-0.08561544958502054,-0.0629244833253324,0.015575227793306112,-0.04560037096962333,-0.025415055570192635,0.0710441255941987,-0.1727747544646263,-0.058372906409204006,0.025800651870667934,0.08816001797094941,-0.027699406491592526,-0.040972265298478305,0.1757383495569229,-0.04398331663105637,-0.1785090882331133,-0.015264678746461868,0.053471532417461276,0.22998245246708393,0.17736305855214596,0.08328130608424544,-0.009144195588305593,-0.08422765228897333,0.10125282499939203,-0.21779404394328594,-0.01398578961379826,0.2068053912371397,0.020290935353841633,0.04633895348524675,0.04432434821501374,-0.08714939281344414,0.05295277445111424,0.1489480324089527,-0.17752226255834103,-0.014504609629511833,0.01512031233869493,-0.11782083194702864,0.02440604369621724,-0.0660760528407991,0.20779141783714294,0.0811414672061801,-0.1086249127984047,-0.13109621405601501,0.09877992141991854,-0.16310733370482922,-0.04750754381529987,0.052726998925209045,-0.12455114722251892,-0.20147587545216084,-0.3142252564430237,0.024057661183178425,0.3852131515741348,0.14620759803801775,-0.10650116857141256,0.07620541285723448,-0.05665824329480529,-0.055199291091412306,0.1377363745123148,0.09049973729997873,-0.06584766553714871,-0.00922623579390347,-0.11020500957965851,0.02707327192183584,0.17241263203322887,-0.03110084100626409,-0.023623139481060207,0.1852074172347784,-0.03620465495623648,0.07588719390332699,0.01458238111808896,0.0016861017211340368,-0.09553775005042553,0.03385207965038717,-0.11664284393191338,0.002833468490280211,0.04651721415575594,-0.04980585374869406,0.013795320875942707,0.07895905431360006,-0.1410383451730013,0.04848939354997128,-0.017898057238198817,-0.004416014649905264,-0.019389220513403416,-0.023154430324211717,-0.1108839837834239,-0.03984472621232271,0.10039835702627897,-0.23198899812996387,0.21899157389998436,0.18912383913993835,0.06582869356498122,0.14566065557301044,0.11822447180747986,0.028622591635212302,-0.016922252369113266,-0.058099082205444574,-0.13229394145309925,-0.026457446278072894,0.099954754114151,0.0006800733972340822,0.10548112262040377,-0.037844093749299645
